Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-18 00:00:00+08:00,4.840000152587891,5.789999961853027,4.809999942779541,5.570000171661377,32713870,0.0,0.0
2022-02-21 00:00:00+08:00,5.360000133514404,5.809999942779541,5.329999923706055,5.420000076293945,17955000,0.0,0.0
2022-02-22 00:00:00+08:00,5.400000095367432,5.400000095367432,4.960000038146973,5.159999847412109,14893000,0.0,0.0
2022-02-23 00:00:00+08:00,5.21999979019165,5.650000095367432,5.21999979019165,5.340000152587891,16126615,0.0,0.0
2022-02-24 00:00:00+08:00,5.340000152587891,5.340000152587891,5.019999980926514,5.25,11540095,0.0,0.0
2022-02-25 00:00:00+08:00,5.300000190734863,5.480000019073486,5.090000152587891,5.159999847412109,6956000,0.0,0.0
2022-02-28 00:00:00+08:00,5.03000020980835,5.190000057220459,4.820000171661377,4.880000114440918,9750000,0.0,0.0
2022-03-01 00:00:00+08:00,4.929999828338623,5.190000057220459,4.880000114440918,4.940000057220459,10714500,0.0,0.0
2022-03-02 00:00:00+08:00,4.940000057220459,4.940000057220459,4.659999847412109,4.699999809265137,8568500,0.0,0.0
2022-03-03 00:00:00+08:00,4.690000057220459,4.75,4.480000019073486,4.639999866485596,11344500,0.0,0.0
2022-03-04 00:00:00+08:00,4.599999904632568,4.599999904632568,4.380000114440918,4.389999866485596,8430667,0.0,0.0
2022-03-07 00:00:00+08:00,4.21999979019165,4.369999885559082,4.079999923706055,4.239999771118164,9432791,0.0,0.0
2022-03-08 00:00:00+08:00,4.239999771118164,4.360000133514404,4.010000228881836,4.010000228881836,12174166,0.0,0.0
2022-03-09 00:00:00+08:00,4.050000190734863,4.159999847412109,3.809999942779541,4.070000171661377,10146500,0.0,0.0
2022-03-10 00:00:00+08:00,4.260000228881836,4.329999923706055,4.079999923706055,4.159999847412109,6408500,0.0,0.0
2022-03-11 00:00:00+08:00,4.010000228881836,4.159999847412109,3.9100000858306885,4.099999904632568,8927240,0.0,0.0
2022-03-14 00:00:00+08:00,3.9100000858306885,4.03000020980835,3.7699999809265137,3.809999942779541,11839000,0.0,0.0
2022-03-15 00:00:00+08:00,3.640000104904175,3.7799999713897705,3.240000009536743,3.240000009536743,23828000,0.0,0.0
2022-03-16 00:00:00+08:00,3.5199999809265137,3.869999885559082,3.3499999046325684,3.8399999141693115,30855500,0.0,0.0
2022-03-17 00:00:00+08:00,4.179999828338623,4.179999828338623,3.819999933242798,3.869999885559082,20992500,0.0,0.0
2022-03-18 00:00:00+08:00,3.9200000762939453,4.130000114440918,3.7899999618530273,4.03000020980835,12365500,0.0,0.0
2022-03-21 00:00:00+08:00,4.199999809265137,4.210000038146973,3.940000057220459,4.0,7934120,0.0,0.0
2022-03-22 00:00:00+08:00,3.990000009536743,4.099999904632568,3.799999952316284,4.090000152587891,8417020,0.0,0.0
2022-03-23 00:00:00+08:00,4.139999866485596,4.320000171661377,4.059999942779541,4.199999809265137,14084682,0.0,0.0
2022-03-24 00:00:00+08:00,4.230000019073486,4.480000019073486,4.170000076293945,4.28000020980835,10715500,0.0,0.0
2022-03-25 00:00:00+08:00,4.28000020980835,4.309999942779541,4.0,4.070000171661377,10988000,0.0,0.0
2022-03-28 00:00:00+08:00,4.010000228881836,4.230000019073486,3.9200000762939453,4.139999866485596,5717000,0.0,0.0
2022-03-29 00:00:00+08:00,4.139999866485596,4.239999771118164,4.019999980926514,4.130000114440918,4513000,0.0,0.0
2022-03-30 00:00:00+08:00,4.130000114440918,4.230000019073486,4.050000190734863,4.170000076293945,7599656,0.0,0.0
2022-03-31 00:00:00+08:00,4.170000076293945,4.170000076293945,3.9100000858306885,3.9700000286102295,2731022,0.0,0.0
2022-04-01 00:00:00+08:00,3.9800000190734863,3.9800000190734863,3.5,3.6500000953674316,7997502,0.0,0.0
2022-04-04 00:00:00+08:00,3.740000009536743,3.859999895095825,3.5999999046325684,3.799999952316284,3138000,0.0,0.0
2022-04-06 00:00:00+08:00,3.7699999809265137,4.190000057220459,3.7300000190734863,3.9800000190734863,13552500,0.0,0.0
2022-04-07 00:00:00+08:00,3.990000009536743,4.090000152587891,3.809999942779541,3.8299999237060547,7784818,0.0,0.0
2022-04-08 00:00:00+08:00,3.8399999141693115,3.880000114440918,3.640000104904175,3.6700000762939453,10242500,0.0,0.0
2022-04-11 00:00:00+08:00,3.680000066757202,3.680000066757202,3.450000047683716,3.4800000190734863,8579500,0.0,0.0
2022-04-12 00:00:00+08:00,3.5399999618530273,3.7899999618530273,3.4600000381469727,3.630000114440918,7223267,0.0,0.0
2022-04-13 00:00:00+08:00,3.630000114440918,3.630000114440918,3.5,3.5399999618530273,4379500,0.0,0.0
2022-04-14 00:00:00+08:00,3.5199999809265137,3.7200000286102295,3.5199999809265137,3.680000066757202,5224000,0.0,0.0
2022-04-19 00:00:00+08:00,3.6600000858306885,3.6600000858306885,3.5199999809265137,3.569999933242798,2405000,0.0,0.0
2022-04-20 00:00:00+08:00,3.619999885559082,3.6700000762939453,3.5399999618530273,3.5399999618530273,2417500,0.0,0.0
2022-04-21 00:00:00+08:00,3.490000009536743,3.5199999809265137,3.359999895095825,3.380000114440918,5198500,0.0,0.0
2022-04-22 00:00:00+08:00,3.3399999141693115,3.4200000762939453,3.240000009536743,3.3299999237060547,3820500,0.0,0.0
2022-04-25 00:00:00+08:00,3.25,3.2899999618530273,3.109999895095825,3.1600000858306885,8482500,0.0,0.0
2022-04-26 00:00:00+08:00,3.180000066757202,3.319999933242798,3.140000104904175,3.180000066757202,4411652,0.0,0.0
2022-04-27 00:00:00+08:00,3.069999933242798,3.2100000381469727,3.049999952316284,3.1600000858306885,5613000,0.0,0.0
2022-04-28 00:00:00+08:00,3.1600000858306885,3.200000047683716,3.0799999237060547,3.130000114440918,1285010,0.0,0.0
2022-04-29 00:00:00+08:00,3.299999952316284,3.5399999618530273,3.1500000953674316,3.490000009536743,5095500,0.0,0.0
2022-05-03 00:00:00+08:00,3.549999952316284,3.6700000762939453,3.369999885559082,3.630000114440918,1315000,0.0,0.0
2022-05-04 00:00:00+08:00,3.4800000190734863,3.759999990463257,3.4800000190734863,3.5799999237060547,1665000,0.0,0.0
2022-05-05 00:00:00+08:00,3.5299999713897705,3.630000114440918,3.2799999713897705,3.2799999713897705,7971000,0.0,0.0
2022-05-06 00:00:00+08:00,3.200000047683716,3.240000009536743,3.130000114440918,3.1600000858306885,4000500,0.0,0.0
2022-05-10 00:00:00+08:00,3.059999942779541,3.1500000953674316,2.990000009536743,3.0,9052000,0.0,0.0
2022-05-11 00:00:00+08:00,3.059999942779541,3.130000114440918,2.990000009536743,3.0,7545804,0.0,0.0
2022-05-12 00:00:00+08:00,2.9800000190734863,2.990000009536743,2.8399999141693115,2.8499999046325684,6825500,0.0,0.0
2022-05-13 00:00:00+08:00,2.890000104904175,2.950000047683716,2.859999895095825,2.9100000858306885,3728664,0.0,0.0
2022-05-16 00:00:00+08:00,3.0299999713897705,3.140000104904175,2.940000057220459,3.109999895095825,11288149,0.0,0.0
2022-05-17 00:00:00+08:00,3.140000104904175,3.369999885559082,3.109999895095825,3.319999933242798,8436984,0.0,0.0
2022-05-18 00:00:00+08:00,3.319999933242798,3.4100000858306885,3.2200000286102295,3.359999895095825,7537000,0.0,0.0
2022-05-19 00:00:00+08:00,3.2799999713897705,3.4200000762939453,3.1700000762939453,3.380000114440918,5101000,0.0,0.0
2022-05-20 00:00:00+08:00,3.5,3.5899999141693115,3.390000104904175,3.450000047683716,8818500,0.0,0.0
2022-05-23 00:00:00+08:00,3.490000009536743,3.490000009536743,3.2899999618530273,3.319999933242798,2678634,0.0,0.0
2022-05-24 00:00:00+08:00,3.299999952316284,3.3399999141693115,3.1600000858306885,3.190000057220459,4106150,0.0,0.0
2022-05-25 00:00:00+08:00,3.190000057220459,3.240000009536743,3.140000104904175,3.1700000762939453,2231000,0.0,0.0
2022-05-26 00:00:00+08:00,3.1700000762939453,3.2200000286102295,3.0799999237060547,3.200000047683716,4240000,0.0,0.0
2022-05-27 00:00:00+08:00,3.2899999618530273,3.549999952316284,3.2200000286102295,3.4000000953674316,10750000,0.0,0.0
2022-05-30 00:00:00+08:00,3.4000000953674316,3.609999895095825,3.4000000953674316,3.5899999141693115,8733500,0.0,0.0
2022-05-31 00:00:00+08:00,3.5799999237060547,3.740000009536743,3.559999942779541,3.700000047683716,10369000,0.0,0.0
2022-06-01 00:00:00+08:00,3.700000047683716,3.7799999713897705,3.630000114440918,3.690000057220459,4523800,0.0,0.0
2022-06-02 00:00:00+08:00,3.5999999046325684,3.700000047683716,3.5799999237060547,3.6500000953674316,2714500,0.0,0.0
2022-06-06 00:00:00+08:00,3.700000047683716,3.950000047683716,3.6600000858306885,3.9200000762939453,8486500,0.0,0.0
2022-06-07 00:00:00+08:00,4.0,4.289999961853027,3.9600000381469727,4.070000171661377,13249000,0.0,0.0
2022-06-08 00:00:00+08:00,4.150000095367432,4.389999866485596,4.150000095367432,4.369999885559082,10618500,0.0,0.0
2022-06-09 00:00:00+08:00,4.670000076293945,4.800000190734863,4.449999809265137,4.46999979019165,17860000,0.0,0.0
2022-06-10 00:00:00+08:00,4.449999809265137,6.480000019073486,4.349999904632568,6.230000019073486,88541434,0.0,0.0
2022-06-13 00:00:00+08:00,7.159999847412109,12.5,7.159999847412109,8.720000267028809,255612694,0.0,0.0
2022-06-14 00:00:00+08:00,9.460000038146973,10.739999771118164,9.09000015258789,10.739999771118164,182377385,0.0,0.0
2022-06-15 00:00:00+08:00,12.34000015258789,16.780000686645508,12.34000015258789,16.559999465942383,260944620,0.0,0.0
2022-06-16 00:00:00+08:00,19.040000915527344,33.150001525878906,19.040000915527344,28.600000381469727,427068296,0.0,0.0
2022-06-17 00:00:00+08:00,29.350000381469727,30.450000762939453,21.0,25.0,245396431,0.0,0.0
2022-06-20 00:00:00+08:00,23.0,24.5,16.81999969482422,16.979999542236328,212133956,0.0,0.0
2022-06-21 00:00:00+08:00,16.360000610351562,19.459999084472656,15.520000457763672,17.5,215261754,0.0,0.0
2022-06-22 00:00:00+08:00,18.0,20.75,17.940000534057617,19.3799991607666,144905954,0.0,0.0
2022-06-23 00:00:00+08:00,19.940000534057617,20.799999237060547,18.079999923706055,18.18000030517578,93337640,0.0,0.0
2022-06-24 00:00:00+08:00,18.18000030517578,18.940000534057617,17.200000762939453,18.579999923706055,56351690,0.0,0.0
2022-06-27 00:00:00+08:00,18.920000076293945,19.100000381469727,16.0,16.8799991607666,89343904,0.0,0.0
2022-06-28 00:00:00+08:00,16.899999618530273,17.600000381469727,16.260000228881836,16.84000015258789,48533400,0.0,0.0
2022-06-29 00:00:00+08:00,17.200000762939453,17.8799991607666,16.860000610351562,17.18000030517578,41780074,0.0,0.0
2022-06-30 00:00:00+08:00,17.81999969482422,20.149999618530273,17.600000381469727,18.84000015258789,101268136,0.0,0.0
2022-07-04 00:00:00+08:00,18.360000610351562,18.84000015258789,17.639999389648438,18.280000686645508,35272540,0.0,0.0
2022-07-05 00:00:00+08:00,18.459999084472656,19.200000762939453,17.81999969482422,18.420000076293945,26268400,0.0,0.0
2022-07-06 00:00:00+08:00,19.5,20.450000762939453,18.860000610351562,19.299999237060547,59676422,0.0,0.0
2022-07-07 00:00:00+08:00,19.1200008392334,19.34000015258789,18.579999923706055,19.100000381469727,16095840,0.0,0.0
2022-07-08 00:00:00+08:00,19.5,19.940000534057617,19.1200008392334,19.3799991607666,17800000,0.0,0.0
2022-07-11 00:00:00+08:00,20.5,20.649999618530273,19.459999084472656,19.700000762939453,32521490,0.0,0.0
2022-07-12 00:00:00+08:00,18.799999237060547,18.979999542236328,17.899999618530273,18.559999465942383,24253666,0.0,0.0
2022-07-13 00:00:00+08:00,18.799999237060547,19.1200008392334,18.5,18.579999923706055,10923500,0.0,0.0
2022-07-14 00:00:00+08:00,18.780000686645508,19.079999923706055,17.760000228881836,17.81999969482422,17127660,0.0,0.0
2022-07-15 00:00:00+08:00,18.079999923706055,18.079999923706055,15.119999885559082,15.239999771118164,69199900,0.0,0.0
2022-07-18 00:00:00+08:00,15.260000228881836,15.65999984741211,14.579999923706055,15.100000381469727,32375000,0.0,0.0
2022-07-19 00:00:00+08:00,14.920000076293945,15.279999732971191,14.300000190734863,14.760000228881836,20352804,0.0,0.0
2022-07-20 00:00:00+08:00,15.100000381469727,15.859999656677246,14.920000076293945,15.319999694824219,27849970,0.0,0.0
2022-07-21 00:00:00+08:00,15.199999809265137,15.520000457763672,14.800000190734863,15.0,11428700,0.0,0.0
2022-07-22 00:00:00+08:00,15.5,15.699999809265137,15.119999885559082,15.460000038146973,13736500,0.0,0.0
2022-07-25 00:00:00+08:00,15.4399995803833,16.299999237060547,15.100000381469727,15.819999694824219,17927500,0.0,0.0
2022-07-26 00:00:00+08:00,16.219999313354492,18.920000076293945,16.0,18.920000076293945,49340906,0.0,0.0
2022-07-27 00:00:00+08:00,18.719999313354492,19.780000686645508,17.920000076293945,18.3799991607666,45202116,0.0,0.0
2022-07-28 00:00:00+08:00,19.299999237060547,21.700000762939453,18.8799991607666,21.399999618530273,72685620,0.0,0.0
2022-07-29 00:00:00+08:00,21.549999237060547,22.799999237060547,20.600000381469727,21.100000381469727,67447900,0.0,0.0
2022-08-01 00:00:00+08:00,21.0,21.75,19.68000030517578,21.0,27916860,0.0,0.0
2022-08-02 00:00:00+08:00,20.049999237060547,20.299999237060547,18.520000457763672,19.34000015258789,35287600,0.0,0.0
2022-08-03 00:00:00+08:00,19.81999969482422,20.399999618530273,19.15999984741211,19.360000610351562,18063976,0.0,0.0
2022-08-04 00:00:00+08:00,20.0,21.649999618530273,19.399999618530273,21.100000381469727,38311312,0.0,0.0
2022-08-05 00:00:00+08:00,21.0,22.450000762939453,20.700000762939453,21.850000381469727,28059182,0.0,0.0
2022-08-08 00:00:00+08:00,21.0,21.399999618530273,19.219999313354492,19.760000228881836,31721500,0.0,0.0
2022-08-09 00:00:00+08:00,20.200000762939453,20.850000381469727,19.6200008392334,20.100000381469727,17214158,0.0,0.0
2022-08-10 00:00:00+08:00,20.149999618530273,20.75,19.739999771118164,20.049999237060547,12882522,0.0,0.0
2022-08-11 00:00:00+08:00,20.549999237060547,21.5,20.399999618530273,20.950000762939453,19703489,0.0,0.0
2022-08-12 00:00:00+08:00,20.799999237060547,21.0,19.600000381469727,19.780000686645508,21389056,0.0,0.0
2022-08-15 00:00:00+08:00,20.299999237060547,20.649999618530273,19.219999313354492,19.239999771118164,16729500,0.0,0.0
2022-08-16 00:00:00+08:00,19.459999084472656,19.520000457763672,18.360000610351562,18.600000381469727,18982223,0.0,0.0
2022-08-17 00:00:00+08:00,18.979999542236328,18.979999542236328,18.079999923706055,18.959999084472656,11793071,0.0,0.0
2022-08-18 00:00:00+08:00,18.799999237060547,18.799999237060547,18.0,18.040000915527344,11780427,0.0,0.0
2022-08-19 00:00:00+08:00,18.239999771118164,18.700000762939453,18.15999984741211,18.34000015258789,8259000,0.0,0.0
2022-08-22 00:00:00+08:00,18.68000030517578,19.299999237060547,18.479999542236328,18.979999542236328,13729718,0.0,0.0
2022-08-23 00:00:00+08:00,19.479999542236328,20.450000762939453,19.139999389648438,19.920000076293945,22046247,0.0,0.0
2022-08-24 00:00:00+08:00,20.399999618530273,21.200000762939453,19.959999084472656,20.25,22977001,0.0,0.0
2022-08-25 00:00:00+08:00,20.25,20.799999237060547,19.920000076293945,20.600000381469727,12907006,0.0,0.0
2022-08-26 00:00:00+08:00,20.799999237060547,22.149999618530273,20.700000762939453,21.649999618530273,30832185,0.0,0.0
2022-08-29 00:00:00+08:00,24.850000381469727,25.0,22.25,22.850000381469727,34718780,0.0,0.0
2022-08-30 00:00:00+08:00,23.100000381469727,29.450000762939453,22.25,28.850000381469727,93431852,0.0,0.0
2022-08-31 00:00:00+08:00,28.200000762939453,30.950000762939453,26.899999618530273,29.799999237060547,69256866,0.0,0.0
2022-09-01 00:00:00+08:00,30.0,33.29999923706055,29.700000762939453,30.25,63581732,0.0,0.0
2022-09-02 00:00:00+08:00,30.799999237060547,34.400001525878906,30.549999237060547,34.0,42763646,0.0,0.0
2022-09-05 00:00:00+08:00,36.0,36.45000076293945,28.0,28.600000381469727,91144352,0.0,0.0
2022-09-06 00:00:00+08:00,30.700000762939453,37.599998474121094,29.799999237060547,37.599998474121094,74644085,0.0,0.0
2022-09-07 00:00:00+08:00,35.95000076293945,37.29999923706055,30.600000381469727,33.95000076293945,66792036,0.0,0.0
2022-09-08 00:00:00+08:00,34.20000076293945,36.75,32.75,33.79999923706055,41158505,0.0,0.0
2022-09-09 00:00:00+08:00,34.0,34.75,32.0,33.0,21742626,0.0,0.0
2022-09-13 00:00:00+08:00,32.5,32.650001525878906,29.799999237060547,31.25,30720043,0.0,0.0
2022-09-14 00:00:00+08:00,30.25,33.25,30.049999237060547,32.099998474121094,22378184,0.0,0.0
2022-09-15 00:00:00+08:00,31.5,32.400001525878906,30.149999618530273,30.850000381469727,22194700,0.0,0.0
2022-09-16 00:00:00+08:00,31.149999618530273,31.700000762939453,28.850000381469727,29.25,25241108,0.0,0.0
2022-09-19 00:00:00+08:00,29.700000762939453,30.450000762939453,28.299999237060547,28.399999618530273,14174100,0.0,0.0
2022-09-20 00:00:00+08:00,28.399999618530273,28.899999618530273,27.049999237060547,27.75,21684000,0.0,0.0
2022-09-21 00:00:00+08:00,27.75,27.75,25.850000381469727,26.450000762939453,22865300,0.0,0.0
2022-09-22 00:00:00+08:00,26.299999237060547,28.5,25.700000762939453,27.950000762939453,26239500,0.0,0.0
2022-09-23 00:00:00+08:00,28.049999237060547,29.600000381469727,26.200000762939453,26.700000762939453,26228000,0.0,0.0
2022-09-26 00:00:00+08:00,27.600000381469727,30.149999618530273,27.5,29.899999618530273,35279812,0.0,0.0
2022-09-27 00:00:00+08:00,30.75,30.799999237060547,28.25,29.450000762939453,23139600,0.0,0.0
2022-09-28 00:00:00+08:00,29.549999237060547,29.899999618530273,28.600000381469727,28.899999618530273,11585000,0.0,0.0
2022-09-29 00:00:00+08:00,29.649999618530273,29.799999237060547,28.0,28.899999618530273,3189600,0.0,0.0
2022-09-30 00:00:00+08:00,29.049999237060547,30.799999237060547,28.299999237060547,29.450000762939453,5462521,0.0,0.0
2022-10-03 00:00:00+08:00,29.899999618530273,33.20000076293945,28.5,32.900001525878906,7128928,0.0,0.0
2022-10-05 00:00:00+08:00,33.29999923706055,35.349998474121094,33.04999923706055,34.0,7948788,0.0,0.0
2022-10-06 00:00:00+08:00,34.5,37.0,33.54999923706055,36.900001525878906,10308070,0.0,0.0
2022-10-07 00:00:00+08:00,36.75,36.75,33.79999923706055,35.099998474121094,7194200,0.0,0.0
2022-10-10 00:00:00+08:00,32.95000076293945,33.45000076293945,30.549999237060547,30.899999618530273,21305703,0.0,0.0
2022-10-11 00:00:00+08:00,30.450000762939453,32.5,30.450000762939453,30.850000381469727,14438134,0.0,0.0
2022-10-12 00:00:00+08:00,31.200000762939453,32.0,29.100000381469727,31.649999618530273,14256530,0.0,0.0
2022-10-13 00:00:00+08:00,31.700000762939453,32.75,30.450000762939453,30.600000381469727,11090954,0.0,0.0
2022-10-14 00:00:00+08:00,31.299999237060547,32.79999923706055,30.799999237060547,32.0,16117056,0.0,0.0
2022-10-17 00:00:00+08:00,31.899999618530273,32.150001525878906,29.75,31.700000762939453,14958060,0.0,0.0
2022-10-18 00:00:00+08:00,32.20000076293945,32.70000076293945,31.5,31.899999618530273,14867500,0.0,0.0
2022-10-19 00:00:00+08:00,32.150001525878906,35.099998474121094,31.75,34.5,31438178,0.0,0.0
2022-10-20 00:00:00+08:00,34.400001525878906,35.099998474121094,33.20000076293945,34.150001525878906,12881427,0.0,0.0
2022-10-21 00:00:00+08:00,34.5,37.0,34.45000076293945,36.0,22472300,0.0,0.0
2022-10-24 00:00:00+08:00,35.79999923706055,35.79999923706055,30.5,30.600000381469727,29836801,0.0,0.0
2022-10-25 00:00:00+08:00,30.600000381469727,34.54999923706055,29.350000381469727,34.150001525878906,31607511,0.0,0.0
2022-10-26 00:00:00+08:00,35.400001525878906,37.79999923706055,35.0,36.20000076293945,31364969,0.0,0.0
2022-10-27 00:00:00+08:00,39.29999923706055,42.70000076293945,39.0,39.099998474121094,46078484,0.0,0.0
2022-10-28 00:00:00+08:00,39.54999923706055,40.349998474121094,37.650001525878906,40.349998474121094,28157311,0.0,0.0
2022-10-31 00:00:00+08:00,40.45000076293945,40.45000076293945,36.75,38.04999923706055,29822217,0.0,0.0
2022-11-01 00:00:00+08:00,38.0,39.79999923706055,37.099998474121094,38.900001525878906,15552620,0.0,0.0
2022-11-02 00:00:00+08:00,39.45000076293945,40.29999923706055,37.20000076293945,39.099998474121094,16037700,0.0,0.0
2022-11-03 00:00:00+08:00,38.599998474121094,42.0,37.849998474121094,41.29999923706055,22168958,0.0,0.0
2022-11-04 00:00:00+08:00,41.849998474121094,42.599998474121094,40.70000076293945,42.20000076293945,21012154,0.0,0.0
2022-11-07 00:00:00+08:00,42.0,45.5,41.25,42.70000076293945,21432632,0.0,0.0
2022-11-08 00:00:00+08:00,43.099998474121094,43.54999923706055,41.54999923706055,42.5,12268036,0.0,0.0
2022-11-09 00:00:00+08:00,42.150001525878906,43.04999923706055,39.599998474121094,39.900001525878906,19742057,0.0,0.0
2022-11-10 00:00:00+08:00,39.29999923706055,40.849998474121094,37.95000076293945,38.75,13903500,0.0,0.0
2022-11-11 00:00:00+08:00,40.650001525878906,41.599998474121094,38.79999923706055,40.0,17015239,0.0,0.0
2022-11-14 00:00:00+08:00,39.099998474121094,41.25,37.75,39.099998474121094,18337440,0.0,0.0
2022-11-15 00:00:00+08:00,38.95000076293945,40.650001525878906,38.400001525878906,38.79999923706055,16421026,0.0,0.0
2022-11-16 00:00:00+08:00,39.400001525878906,41.75,38.79999923706055,40.150001525878906,19047047,0.0,0.0
2022-11-17 00:00:00+08:00,39.70000076293945,40.04999923706055,38.0,39.400001525878906,12038666,0.0,0.0
2022-11-18 00:00:00+08:00,39.70000076293945,44.0,39.29999923706055,41.70000076293945,25017046,0.0,0.0
2022-11-21 00:00:00+08:00,42.400001525878906,42.400001525878906,39.04999923706055,39.349998474121094,15238012,0.0,0.0
2022-11-22 00:00:00+08:00,39.95000076293945,39.95000076293945,38.29999923706055,38.599998474121094,10094895,0.0,0.0
2022-11-23 00:00:00+08:00,38.599998474121094,39.29999923706055,38.20000076293945,38.5,6398609,0.0,0.0
2022-11-24 00:00:00+08:00,38.70000076293945,40.599998474121094,38.70000076293945,39.599998474121094,8609000,0.0,0.0
2022-11-25 00:00:00+08:00,39.349998474121094,39.70000076293945,38.0,39.099998474121094,8240802,0.0,0.0
2022-11-28 00:00:00+08:00,38.099998474121094,38.099998474121094,35.25,36.650001525878906,18891250,0.0,0.0
2022-11-29 00:00:00+08:00,37.0,38.79999923706055,36.25,37.900001525878906,11622021,0.0,0.0
2022-11-30 00:00:00+08:00,38.349998474121094,41.0,38.0,41.0,42438181,0.0,0.0
2022-12-01 00:00:00+08:00,41.0,42.20000076293945,39.20000076293945,39.650001525878906,18560496,0.0,0.0
2022-12-02 00:00:00+08:00,39.599998474121094,40.95000076293945,39.29999923706055,39.599998474121094,7881346,0.0,0.0
2022-12-05 00:00:00+08:00,40.349998474121094,42.5,39.650001525878906,42.20000076293945,19505007,0.0,0.0
2022-12-06 00:00:00+08:00,41.400001525878906,44.79999923706055,41.04999923706055,42.900001525878906,13445850,0.0,0.0
2022-12-07 00:00:00+08:00,42.900001525878906,45.04999923706055,42.099998474121094,42.29999923706055,11352200,0.0,0.0
2022-12-08 00:00:00+08:00,43.099998474121094,46.5,42.79999923706055,46.349998474121094,18000088,0.0,0.0
2022-12-09 00:00:00+08:00,46.79999923706055,46.79999923706055,43.95000076293945,45.20000076293945,14495614,0.0,0.0
2022-12-12 00:00:00+08:00,44.95000076293945,44.95000076293945,41.5,42.849998474121094,12974528,0.0,0.0
2022-12-13 00:00:00+08:00,42.79999923706055,43.400001525878906,41.599998474121094,42.599998474121094,4963468,0.0,0.0
2022-12-14 00:00:00+08:00,42.70000076293945,44.599998474121094,42.650001525878906,44.29999923706055,6818116,0.0,0.0
2022-12-15 00:00:00+08:00,44.79999923706055,45.29999923706055,43.70000076293945,44.900001525878906,3969943,0.0,0.0
2022-12-16 00:00:00+08:00,44.29999923706055,45.75,43.70000076293945,43.849998474121094,5910068,0.0,0.0
2022-12-19 00:00:00+08:00,44.650001525878906,48.599998474121094,44.5,47.349998474121094,21522932,0.0,0.0
2022-12-20 00:00:00+08:00,47.400001525878906,48.70000076293945,46.70000076293945,47.400001525878906,10303920,0.0,0.0
2022-12-21 00:00:00+08:00,48.5,50.650001525878906,48.5,50.349998474121094,16226298,0.0,0.0
2022-12-22 00:00:00+08:00,51.599998474121094,54.70000076293945,49.70000076293945,54.04999923706055,14286826,0.0,0.0
2022-12-23 00:00:00+08:00,53.95000076293945,57.95000076293945,53.5,56.900001525878906,14601488,0.0,0.0
2022-12-28 00:00:00+08:00,58.0,58.25,51.900001525878906,52.650001525878906,18591433,0.0,0.0
2022-12-29 00:00:00+08:00,52.20000076293945,53.20000076293945,49.599998474121094,50.400001525878906,12177660,0.0,0.0
2022-12-30 00:00:00+08:00,51.5,52.70000076293945,50.650001525878906,52.5,7098950,0.0,0.0
2023-01-03 00:00:00+08:00,52.5,53.29999923706055,48.45000076293945,49.5,13911684,0.0,0.0
2023-01-04 00:00:00+08:00,50.29999923706055,51.45000076293945,48.75,49.95000076293945,8541351,0.0,0.0
2023-01-05 00:00:00+08:00,50.5,53.5,50.5,51.099998474121094,11090092,0.0,0.0
2023-01-06 00:00:00+08:00,52.5,55.650001525878906,51.79999923706055,54.25,13420247,0.0,0.0
2023-01-09 00:00:00+08:00,55.099998474121094,61.20000076293945,55.099998474121094,60.70000076293945,16914197,0.0,0.0
2023-01-10 00:00:00+08:00,60.45000076293945,62.95000076293945,59.29999923706055,62.349998474121094,8640048,0.0,0.0
2023-01-11 00:00:00+08:00,63.0,63.25,58.599998474121094,60.0,10066103,0.0,0.0
2023-01-12 00:00:00+08:00,60.900001525878906,62.0,59.150001525878906,60.20000076293945,6056751,0.0,0.0
2023-01-13 00:00:00+08:00,61.0,69.69999694824219,59.70000076293945,69.3499984741211,19589258,0.0,0.0
2023-01-16 00:00:00+08:00,67.19999694824219,67.19999694824219,62.95000076293945,64.75,16816695,0.0,0.0
2023-01-17 00:00:00+08:00,65.0,68.0,63.5,67.30000305175781,9770256,0.0,0.0
2023-01-18 00:00:00+08:00,63.79999923706055,63.900001525878906,59.599998474121094,61.900001525878906,26764923,0.0,0.0
2023-01-19 00:00:00+08:00,63.75,67.0,62.29999923706055,66.69999694824219,5164530,0.0,0.0
2023-01-20 00:00:00+08:00,69.0,74.5,68.19999694824219,73.69999694824219,6821583,0.0,0.0
2023-01-26 00:00:00+08:00,72.9000015258789,75.55000305175781,72.0,73.0,5525236,0.0,0.0
2023-01-27 00:00:00+08:00,74.1500015258789,74.44999694824219,72.0999984741211,73.30000305175781,3336003,0.0,0.0
2023-01-30 00:00:00+08:00,69.80000305175781,69.80000305175781,65.19999694824219,65.94999694824219,16481631,0.0,0.0
2023-01-31 00:00:00+08:00,66.5999984741211,66.75,61.650001525878906,63.79999923706055,12335681,0.0,0.0
2023-02-01 00:00:00+08:00,64.69999694824219,65.3499984741211,62.349998474121094,64.0,9103877,0.0,0.0
2023-02-02 00:00:00+08:00,65.19999694824219,67.44999694824219,63.04999923706055,63.650001525878906,10267498,0.0,0.0
2023-02-03 00:00:00+08:00,63.849998474121094,63.849998474121094,61.0,61.900001525878906,6962161,0.0,0.0
2023-02-06 00:00:00+08:00,61.0,61.04999923706055,56.349998474121094,56.70000076293945,16209480,0.0,0.0
